7.9151,6.5707,6.5091,6.9019,6.7201,6.7138,6.7161,6.7166,6.717,6.7173
7.864,6.5746,6.5108,6.8816,6.7418,6.7117,6.7127,6.7122,6.7117,6.7114
7.8616,6.5788,6.5111,6.8455,6.7818,6.7137,6.7079,6.7064,6.7057,6.7053
7.8572,6.5829,6.5113,6.7992,6.8383,6.7252,6.7052,6.701,6.7,6.6994
7.8509,6.5877,6.5113,6.7533,6.8863,6.7489,6.7101,6.6995,6.6962,6.6951
7.8476,6.5926,6.5126,6.7162,6.9045,6.7917,6.7288,6.7077,6.6993,6.6955
7.8453,6.5977,6.5144,6.6633,6.8874,6.8477,6.7657,6.73,6.7138,6.7057
7.8459,6.6032,6.5148,6.5953,6.8533,6.8835,6.8201,6.771,6.7469,6.7346
7.8464,6.6094,6.5139,6.5517,6.8105,6.8866,6.8665,6.8324,6.8067,6.791
7.8445,6.6165,6.5117,6.5122,6.7569,6.8587,6.8902,6.8858,6.877,6.8693
7.8135,6.6247,6.5079,6.4915,6.7046,6.8279,6.8884,6.9206,6.9335,6.9391
7.8014,6.6329,6.5045,6.4803,6.662,6.7943,6.8823,6.9341,6.9646,6.9803
7.7932,6.6408,6.5021,6.4777,6.598,6.7632,6.876,6.9309,6.9576,6.9721
7.7887,6.6483,6.5004,6.4769,6.5442,6.7546,6.8493,6.8979,6.9186,6.9276
7.7896,6.6533,6.4984,6.4766,6.5368,6.7398,6.8038,6.8276,6.8417,6.8505
7.7467,6.6582,6.4958,6.475,6.5465,6.67,6.742,6.7502,6.756,6.7609
7.7504,6.6627,6.4927,6.4756,6.5667,6.6089,6.6461,6.677,6.6793,6.6779
7.7464,6.6664,6.4896,6.4824,6.57,6.5497,6.5507,6.5653,6.587,6.599
7.7392,6.6679,6.4872,6.4934,6.5508,6.4964,6.4844,6.4841,6.4899,6.5007
7.7324,6.6684,6.4835,6.5138,6.5208,6.4603,6.4295,6.4313,6.4315,6.4275
7.7256,6.6688,6.4794,6.5355,6.4949,6.428,6.3981,6.3682,6.3505,6.345
7.7074,6.6697,6.4756,6.5423,6.4647,6.4033,6.3488,6.3161,6.3042,6.2979
7.7024,6.671,6.4689,6.5373,6.4335,6.3607,6.309,6.2918,6.2813,6.2746
7.7098,6.6724,6.46,6.5192,6.4059,6.3157,6.2878,6.2728,6.2674,6.2663
7.7145,6.6728,6.4512,6.4949,6.3663,6.2944,6.273,6.2697,6.2689,6.2685
7.7242,6.673,6.446,6.4624,6.3215,6.2785,6.2726,6.2712,6.2704,6.27
7.7378,6.6728,6.4512,6.4295,6.3029,6.2763,6.2734,6.2717,6.2708,6.2704
7.7518,6.6726,6.4687,6.4057,6.2886,6.2776,6.2741,6.272,6.2709,6.2704
7.7493,6.6725,6.4982,6.3812,6.2847,6.2785,6.275,6.2728,6.2717,6.2712
7.7384,6.6724,6.5295,6.3407,6.2853,6.2794,6.2761,6.2744,6.2737,6.2734
7.72,6.6697,6.546,6.321,6.2856,6.2806,6.2783,6.2768,6.2761,6.2758
7.6923,6.6658,6.5433,6.3061,6.2866,6.2824,6.2801,6.2789,6.2782,6.278
7.6645,6.6617,6.5263,6.2984,6.2884,6.2842,6.2819,6.2806,6.2799,6.2796
7.6419,6.657,6.5079,6.2998,6.2904,6.2859,6.2833,6.2819,6.2811,6.2808
7.6396,6.6533,6.4846,6.3017,6.2922,6.2872,6.2846,6.2831,6.2824,6.2821
7.6445,6.6506,6.4589,6.3035,6.2934,6.2884,6.2858,6.2844,6.2837,6.2834
7.6436,6.6484,6.4406,6.3054,6.2946,6.2896,6.2872,6.2858,6.2851,6.2849
7.6403,6.6468,6.4178,6.3067,6.2959,6.2909,6.2885,6.2872,6.2866,6.2863
7.638,6.6477,6.3788,6.3078,6.2972,6.2923,6.29,6.2887,6.288,6.2877
7.6419,6.653,6.3617,6.309,6.2985,6.2937,6.2914,6.2902,6.2896,6.2894
7.6476,6.6654,6.3493,6.3102,6.2997,6.2951,6.293,6.2919,6.2913,6.2911
7.6516,6.688,6.3452,6.3112,6.301,6.2966,6.2945,6.2934,6.2929,6.2927
7.6522,6.7221,6.3484,6.3121,6.3025,6.298,6.2959,6.2948,6.2943,6.2941
7.6551,6.7549,6.3518,6.313,6.3038,6.2994,6.2974,6.2964,6.2958,6.2956
7.6588,6.7691,6.3555,6.3142,6.3049,6.3009,6.299,6.298,6.2974,6.2973
7.656,6.7617,6.3588,6.3154,6.3062,6.3024,6.3007,6.2997,6.2992,6.299
7.6532,6.744,6.3615,6.3168,6.3075,6.3039,6.3021,6.3012,6.3008,6.3007
7.6579,6.7224,6.3636,6.3189,6.3089,6.3053,6.3036,6.3027,6.3022,6.302
7.6657,6.6983,6.3649,6.321,6.3104,6.3067,6.3049,6.3039,6.3034,6.3032
7.678,6.6811,6.3657,6.3231,6.3123,6.308,6.3062,6.3052,6.3047,6.3046
7.6775,6.6592,6.3666,6.3253,6.3142,6.3097,6.3076,6.3066,6.3061,6.3059
7.6733,6.6242,6.3674,6.3275,6.316,6.3117,6.3094,6.3082,6.3075,6.3073
7.6709,6.6105,6.368,6.3293,6.3178,6.3134,6.3113,6.3102,6.3096,6.3094
7.6576,6.6007,6.3683,6.3314,6.3197,6.3153,6.3134,6.3127,6.3123,6.3122
7.6611,6.6026,6.3691,6.3335,6.3217,6.3179,6.3162,6.3154,6.3149,6.3147
7.6344,6.6065,6.3703,6.3352,6.3243,6.3207,6.3189,6.3179,6.3174,6.3172
7.6129,6.6097,6.3717,6.3369,6.3274,6.3235,6.3216,6.3206,6.3201,6.3199
7.6028,6.6116,6.3719,6.3394,6.3301,6.3265,6.3245,6.3235,6.323,6.3228
7.5923,6.6136,6.3719,6.3422,6.3326,6.3292,6.3276,6.3267,6.3262,6.326
7.5849,6.6161,6.3731,6.3449,6.3352,6.332,6.3305,6.3297,6.3294,6.3293
7.5654,6.6188,6.3744,6.3475,6.338,6.3349,6.3337,6.3331,6.3327,6.3325
7.5368,6.6209,6.3764,6.3504,6.3412,6.3383,6.3366,6.3357,6.3353,6.3351
7.5254,6.6234,6.3792,6.3537,6.3447,6.341,6.3392,6.3384,6.3379,6.3378
7.5188,6.6266,6.3823,6.3569,6.3474,6.3438,6.3421,6.3412,6.3407,6.3405
7.5134,6.6312,6.3855,6.36,6.3507,6.3468,6.3451,6.3442,6.3438,6.3436
7.5081,6.6354,6.3886,6.3626,6.3539,6.3503,6.3485,6.3478,6.3474,6.3472
7.5075,6.6383,6.3918,6.3653,6.357,6.3542,6.3528,6.3519,6.3514,6.3511
7.5004,6.6411,6.3952,6.3685,6.3606,6.358,6.3566,6.356,6.3557,6.3557
7.4961,6.6447,6.3993,6.372,6.3644,6.3618,6.3609,6.3605,6.3601,6.36
7.4932,6.6493,6.4035,6.3757,6.3683,6.3663,6.3649,6.3643,6.3639,6.3638
7.4839,6.6537,6.408,6.3796,6.3731,6.3703,6.3688,6.368,6.3676,6.3675
7.4734,6.6572,6.4134,6.3836,6.3771,6.3744,6.3727,6.3719,6.3714,6.3712
7.4686,6.6575,6.4197,6.3884,6.3809,6.3782,6.3768,6.376,6.3755,6.3754
7.4668,6.6565,6.4266,6.3929,6.3848,6.382,6.3807,6.3801,6.3798,6.3798
7.4623,6.6699,6.4333,6.3972,6.3889,6.3861,6.3849,6.3844,6.384,6.3838
7.4667,6.7548,6.4389,6.4021,6.3932,6.3905,6.389,6.3882,6.3878,6.3877
7.4689,6.8455,6.443,6.4072,6.3979,6.3944,6.3928,6.3921,6.3916,6.3915
7.4686,6.9364,6.4468,6.4132,6.4025,6.3985,6.3969,6.3961,6.3956,6.3955
7.4662,6.8173,6.4505,6.4195,6.4075,6.403,6.4012,6.4004,6.4,6.3998
7.4651,6.7952,6.454,6.4259,6.4131,6.4083,6.4063,6.4054,6.4049,6.4047
7.4616,6.8037,6.4574,6.4328,6.4194,6.4143,6.412,6.4111,6.4107,6.4105
7.4602,6.8264,6.4604,6.4385,6.4263,6.4211,6.419,6.4181,6.4177,6.4175
7.4596,6.8368,6.4646,6.4423,6.4341,6.4292,6.4272,6.4262,6.4258,6.4256
7.4631,6.8505,6.4697,6.4463,6.4422,6.4382,6.4362,6.4355,6.4352,6.4351
7.4712,6.9119,6.4742,6.4506,6.4483,6.4478,6.4467,6.4461,6.4457,6.4455
7.4793,7.1454,6.4777,6.4559,6.4549,6.4557,6.4564,6.4567,6.4568,6.457
7.4863,7.5518,6.4809,6.4611,6.4619,6.4634,6.4649,6.4658,6.4664,6.4668
7.4936,8.0648,6.4844,6.4665,6.4697,6.4718,6.4726,6.4727,6.4726,6.4725
7.4968,8.3143,6.4884,6.4736,6.4779,6.4789,6.4775,6.4767,6.4762,6.476
7.5014,8.0419,6.4928,6.4825,6.484,6.4825,6.481,6.4802,6.4797,6.4794
7.5107,7.7333,6.4962,6.4922,6.4869,6.4846,6.4837,6.4832,6.4828,6.4827
7.5095,7.7149,6.4982,6.4988,6.491,6.4868,6.4855,6.485,6.4848,6.4847
7.5055,7.7798,6.5008,6.5012,6.495,6.4905,6.4877,6.4861,6.4851,6.4847
7.5034,7.8594,6.5038,6.5036,6.4977,6.4932,6.4895,6.4874,6.4862,6.4855
7.5046,7.9264,6.5073,6.5059,6.4987,6.494,6.4914,6.4903,6.4898,6.4897
7.5035,8.0011,6.5106,6.5081,6.4987,6.4952,6.4946,6.4944,6.4943,6.4942
7.4964,8.0836,6.5133,6.5087,6.5,6.4985,6.4976,6.4972,6.4969,6.4967
7.4987,8.1522,6.5165,6.5051,6.5034,6.5015,6.4997,6.4985,6.4978,6.4974
7.5053,8.2386,6.5194,6.5026,6.5063,6.5028,6.5005,6.4993,6.4985,6.4982
7.5137,8.3425,6.5221,6.5021,6.5051,6.5034,6.5013,6.5002,6.4995,6.4992
7.5264,8.406,6.5249,6.5011,6.5021,6.5023,6.5018,6.5011,6.5004,6.5001
7.5352,8.3382,6.5269,6.4987,6.4994,6.4996,6.4996,6.4999,6.5,6.5
7.535,8.1554,6.529,6.4987,6.4965,6.4969,6.4968,6.4966,6.4961,6.4957
7.5309,8.1797,6.534,6.5004,6.4934,6.4932,6.4911,6.4893,6.4882,6.4876
7.5056,8.1936,6.539,6.5021,6.4912,6.4855,6.4824,6.4807,6.4797,6.4791
7.4578,8.2244,6.5429,6.5039,6.4882,6.4777,6.4737,6.4719,6.4708,6.4701
7.4454,8.2492,6.5456,6.5051,6.4843,6.4731,6.4669,6.4638,6.4622,6.4614
7.4389,8.249,6.5483,6.5027,6.4803,6.469,6.4627,6.4592,6.457,6.4558
7.4428,8.2433,6.5512,6.5,6.4763,6.4649,6.4596,6.4576,6.4568,6.4564
7.444,8.24,6.5545,6.4971,6.4724,6.4638,6.4613,6.4601,6.4594,6.459
7.4451,8.2323,6.5566,6.4943,6.472,6.4665,6.464,6.4628,6.462,6.4617
7.4419,8.2353,6.5539,6.4917,6.4756,6.4699,6.4671,6.4657,6.4649,6.4645
7.4421,8.259,6.5492,6.4914,6.4793,6.4738,6.4709,6.4693,6.4683,6.4678
7.4511,8.2691,6.5457,6.4951,6.4831,6.4776,6.4747,6.4732,6.4725,6.4721
7.4482,8.2666,6.5426,6.4988,6.4869,6.4815,6.4792,6.4781,6.4775,6.4772
7.4273,8.2638,6.5395,6.5031,6.4908,6.4863,6.4842,6.4831,6.4825,6.4821
7.4281,8.2631,6.5381,6.5072,6.4956,6.4914,6.4891,6.4879,6.4873,6.487
7.4325,8.2683,6.5414,6.5082,6.5009,6.4964,6.4941,6.4928,6.4921,6.4918
7.4354,8.2743,6.5448,6.5097,6.5066,6.5015,6.499,6.4978,6.4971,6.4967
7.4391,8.2649,6.5482,6.5136,6.51,6.5071,6.5043,6.5028,6.502,6.5016
7.4364,8.2544,6.5519,6.5179,6.5119,6.5111,6.5097,6.5083,6.5074,6.507
7.4281,8.1882,6.5552,6.5222,6.5146,6.5129,6.5126,6.5128,6.5129,6.5129
7.4242,8.042,6.5575,6.5265,6.5189,6.516,6.5157,6.5158,6.5157,6.5155
7.4071,7.9282,6.5611,6.5307,6.5238,6.5213,6.5181,6.5157,6.5145,6.5139
7.4003,7.8844,6.5654,6.5348,6.5292,6.5229,6.5184,6.516,6.5145,6.5137
7.3974,7.8614,6.569,6.5395,6.5309,6.5232,6.5193,6.5178,6.5171,6.5167
7.4054,7.8329,6.5725,6.5451,6.5311,6.5251,6.5228,6.5215,6.5208,6.5204
7.4049,7.8164,6.5757,6.547,6.5327,6.5287,6.5263,6.525,6.5243,6.5239
7.4014,7.8134,6.579,6.547,6.5366,6.5321,6.5296,6.5284,6.5277,6.5273
7.3955,7.8076,6.5827,6.5485,6.5403,6.5355,6.5329,6.5316,6.5309,6.5305
7.3925,7.82,6.5871,6.5517,6.5438,6.5392,6.5363,6.5348,6.5339,6.5334
7.3943,7.8128,6.5891,6.5544,6.5471,6.5423,6.5396,6.5382,6.5374,6.537
7.4063,7.796,6.5888,6.5569,6.5501,6.5453,6.5429,6.5417,6.5411,6.5408
7.4134,7.7812,6.5893,6.5593,6.5525,6.5488,6.5465,6.5453,6.5445,6.5441
7.4246,7.7742,6.5921,6.5615,6.5553,6.5518,6.5497,6.5485,6.5477,6.5473
7.4398,7.7805,6.595,6.5636,6.5581,6.5542,6.5522,6.5512,6.5506,6.5503
7.4754,7.7935,6.5979,6.5663,6.5607,6.5567,6.5547,6.5535,6.5528,6.5524
7.4936,7.8031,6.601,6.5691,6.5631,6.5591,6.5565,6.5551,6.5543,6.5538
7.4958,7.8118,6.6038,6.5717,6.5653,6.5606,6.558,6.5566,6.5557,6.5553
7.5042,7.8141,6.6066,6.5744,6.5668,6.5618,6.5593,6.558,6.5572,6.5568
7.5162,7.815,6.61,6.5771,6.5682,6.5632,6.5607,6.5593,6.5585,6.558
7.5108,7.8169,6.6135,6.5792,6.5698,6.5646,6.5619,6.5605,6.5596,6.5592
7.489,7.8282,6.6167,6.5811,6.5713,6.5659,6.5632,6.5617,6.5609,6.5604
7.472,7.8423,6.6201,6.5831,6.573,6.5672,6.5645,6.5631,6.5623,6.5619
7.5135,7.8565,6.6232,6.585,6.5748,6.569,6.5662,6.5648,6.5639,6.5635
7.4558,7.8644,6.6253,6.5866,6.5768,6.5711,6.5683,6.5668,6.5659,6.5654
6.8922,7.8673,6.6271,6.5886,6.5788,6.5734,6.5705,6.569,6.5681,6.5677
6.8536,7.8659,6.6286,6.5906,6.5807,6.5754,6.5728,6.5714,6.5705,6.57
6.8409,7.8497,6.6299,6.5928,6.5827,6.5774,6.5749,6.5736,6.5728,6.5724
6.8314,7.8067,6.6311,6.5949,6.5849,6.5794,6.5768,6.5755,6.5747,6.5743
6.8235,7.7633,6.6324,6.597,6.5871,6.5818,6.579,6.5774,6.5765,6.5761
6.8159,7.7159,6.634,6.5987,6.5893,6.584,6.5812,6.5797,6.5788,6.5783
6.8065,7.6987,6.6361,6.6005,6.5914,6.5862,6.5836,6.5823,6.5815,6.5811
6.7971,7.7008,6.6381,6.6025,6.5936,6.5887,6.5864,6.585,6.5842,6.5837
6.7914,7.707,6.6402,6.6044,6.5953,6.5914,6.5889,6.5875,6.5866,6.5861
6.7853,7.713,6.6432,6.6065,6.5975,6.5931,6.5911,6.5898,6.5889,6.5885
6.7816,7.7202,6.6473,6.609,6.5993,6.5949,6.5925,6.5913,6.5908,6.5905
6.783,7.7291,6.6521,6.6115,6.6012,6.5967,6.5945,6.5931,6.5921,6.5915
6.7873,7.7421,6.6571,6.6137,6.6033,6.5985,6.5954,6.5939,6.593,6.5925
6.7923,7.7518,6.6622,6.6158,6.6053,6.5995,6.5968,6.5952,6.5943,6.5938
6.7932,7.7612,6.6677,6.6178,6.6064,6.601,6.5981,6.5965,6.5956,6.5951
6.786,7.7684,6.6731,6.6209,6.6081,6.6025,6.5996,6.598,6.5971,6.5966
6.7806,7.7743,6.6779,6.6235,6.6094,6.6043,6.6012,6.5996,6.5987,6.5982
6.7763,7.78,6.6825,6.6274,6.6113,6.6057,6.6031,6.6016,6.6006,6.6001
6.7805,7.7868,6.6871,6.6317,6.6143,6.6076,6.6046,6.6032,6.6025,6.6021
6.7828,7.7968,6.6904,6.6361,6.6178,6.6106,6.6072,6.6054,6.6043,6.6037
6.7886,7.8096,6.6918,6.6404,6.6223,6.6144,6.6103,6.6082,6.6069,6.6063
6.7972,7.8241,6.6933,6.6449,6.6273,6.6186,6.6145,6.6126,6.6117,6.6112
6.8071,7.8379,6.6947,6.6491,6.6317,6.6243,6.6209,6.6191,6.6181,6.6176
6.8276,7.8509,6.696,6.6536,6.6373,6.6309,6.628,6.6266,6.6259,6.6256
6.8605,7.8609,6.6969,6.6577,6.6439,6.6386,6.6363,6.635,6.6343,6.634
6.8826,7.8691,6.6975,6.6622,6.6513,6.6469,6.6447,6.6436,6.6429,6.6426
6.9012,7.8762,6.6982,6.6657,6.6595,6.6553,6.6532,6.652,6.6513,6.6509
6.9173,7.8848,6.6991,6.6703,6.6678,6.6636,6.6614,6.6603,6.6597,6.6594
6.9368,7.8942,6.6994,6.6755,6.6738,6.6719,6.6698,6.6685,6.6678,6.6674
6.9574,7.9042,6.7008,6.6806,6.6794,6.6781,6.6773,6.6764,6.6758,6.6754
6.9815,7.9149,6.7033,6.6848,6.6846,6.6833,6.6827,6.6825,6.6824,6.6825
6.9843,7.9283,6.7069,6.6888,6.6891,6.6886,6.6879,6.687,6.6863,6.6858
6.991,7.9395,6.7109,6.6926,6.6934,6.6924,6.69,6.6885,6.6875,6.687
6.9976,7.948,6.7139,6.6964,6.6965,6.6929,6.6907,6.6893,6.6884,6.6879
7.0072,7.9533,6.715,6.7004,6.6967,6.6927,6.6905,6.6893,6.6886,6.6882
6.9994,7.9516,6.7159,6.7031,6.6967,6.6924,6.69,6.6886,6.6876,6.6871
6.9702,7.941,6.7167,6.7034,6.6963,6.6918,6.6888,6.6869,6.6858,6.6852
6.9602,7.9322,6.7174,6.7031,6.6955,6.6902,6.687,6.6852,6.6841,6.6836
6.9616,7.9109,6.7181,6.7027,6.6939,6.6883,6.6853,6.6836,6.6825,6.6819
6.9741,7.9694,6.7184,6.7016,6.6923,6.6865,6.6834,6.6816,6.6806,6.68
6.9981,8.1134,6.7177,6.6971,6.6906,6.6848,6.6815,6.6796,6.6784,6.6777
7.0264,8.254,6.7189,6.692,6.6888,6.6829,6.6794,6.6774,6.6762,6.6756
7.0691,8.1576,6.7199,6.6869,6.685,6.6806,6.6772,6.6754,6.6743,6.6737
7.0822,8.4089,6.72,6.6819,6.6794,6.6774,6.6753,6.6735,6.6723,6.6717
7.0253,8.6622,6.7187,6.6768,6.6742,6.6722,6.671,6.6703,6.6696,6.6693
6.9737,8.5573,6.7163,6.671,6.6692,6.667,6.6656,6.6648,6.6642,6.6637
6.9534,8.5386,6.7141,6.6663,6.664,6.6617,6.659,6.6566,6.655,6.6541
6.9139,8.7761,6.7128,6.665,6.6583,6.6534,6.6492,6.6467,6.6451,6.6442
6.8613,9.0263,6.7116,6.6639,6.6492,6.6431,6.6394,6.637,6.6355,6.6347
6.823,9.0221,6.7107,6.6618,6.6414,6.6324,6.6291,6.6272,6.6259,6.6251
6.8035,8.9885,6.7102,6.6555,6.6357,6.624,6.6188,6.6167,6.6154,6.6147
6.7843,8.9923,6.7099,6.6475,6.6299,6.6185,6.6117,6.6075,6.6051,6.6037
6.7687,9.0654,6.7097,6.6408,6.6228,6.6122,6.6049,6.6008,6.5987,6.5976
6.7553,9.0837,6.7093,6.6346,6.6146,6.6042,6.6004,6.5988,6.5978,6.5972
6.7364,9.0365,6.7061,6.6286,6.6066,6.6005,6.5985,6.5974,6.5967,6.5964
6.7235,9.0393,6.7012,6.6231,6.6041,6.599,6.5963,6.5947,6.5935,6.5928
6.7077,9.0879,6.6967,6.6171,6.6033,6.5973,6.5928,6.5901,6.5885,6.5877
6.6896,9.1174,6.6927,6.6159,6.6023,6.5933,6.5886,6.586,6.5844,6.5836
6.6698,9.0808,6.6889,6.6162,6.5993,6.5896,6.5851,6.583,6.5818,6.5812
6.6537,9.0799,6.6852,6.6157,6.5963,6.5878,6.5837,6.5812,6.5798,6.579
6.6364,9.1105,6.681,6.613,6.5946,6.5867,6.5824,6.58,6.5786,6.5779
6.6338,9.1335,6.6808,6.6101,6.5939,6.586,6.5823,6.5804,6.5792,6.5787
6.6368,9.1756,6.6823,6.6086,6.5932,6.5864,6.583,6.5811,6.5799,6.5793
6.6604,9.2027,6.6829,6.608,6.5934,6.5872,6.5837,6.5818,6.5806,6.58
6.6588,9.2304,6.6816,6.6078,6.5944,6.5881,6.5847,6.5827,6.5816,6.581
6.649,9.2472,6.6802,6.6088,6.5955,6.5891,6.5856,6.5837,6.5825,6.5819
6.6427,9.3685,6.6788,6.6103,6.5969,6.5902,6.5867,6.5847,6.5834,6.5828
6.6351,9.3563,6.6785,6.6117,6.5983,6.5915,6.5878,6.5856,6.5843,6.5836
6.635,9.3487,6.6789,6.613,6.5995,6.5926,6.5888,6.5866,6.5853,6.5846
6.6437,9.3112,6.6804,6.6145,6.6006,6.5936,6.5899,6.5877,6.5865,6.5858
6.6468,9.3106,6.6826,6.6159,6.6016,6.5947,6.591,6.5889,6.5876,6.5869
6.6441,9.3301,6.6849,6.6171,6.6027,6.5957,6.592,6.5899,6.5885,6.5878
6.6559,9.2985,6.6874,6.6182,6.6039,6.5967,6.5928,6.5907,6.5894,6.5887
6.6562,9.2737,6.69,6.6195,6.6051,6.5977,6.5938,6.5915,6.5901,6.5893
6.6642,9.2896,6.6923,6.6208,6.6065,6.5988,6.5946,6.5922,6.5907,6.5899
6.6831,9.2944,6.6943,6.6223,6.6077,6.5998,6.5955,6.593,6.5915,6.5907
6.7073,9.3063,6.6964,6.624,6.6085,6.6008,6.5965,6.5941,6.5926,6.5918
6.715,9.3299,6.6987,6.6258,6.6095,6.6018,6.5977,6.5955,6.5941,6.5934
6.7248,9.343,6.7013,6.6274,6.6107,6.6031,6.5992,6.597,6.5956,6.5948
6.7614,9.3661,6.704,6.629,6.6122,6.6048,6.6008,6.5985,6.5971,6.5964
6.761,9.3902,6.7066,6.6306,6.6142,6.6065,6.6025,6.6002,6.5988,6.598
6.7955,9.4195,6.7094,6.6324,6.6161,6.6083,6.6044,6.6021,6.6007,6.6
6.794,9.4525,6.7125,6.6344,6.618,6.6104,6.6064,6.6042,6.6028,6.6021
6.8155,9.4879,6.7155,6.6366,6.6203,6.6126,6.6085,6.6062,6.6048,6.6041
6.8075,9.5214,6.7185,6.6389,6.6227,6.6149,6.6108,6.6084,6.6069,6.6062
6.8044,9.5367,6.7218,6.6417,6.625,6.6172,6.6131,6.6108,6.6094,6.6086
6.8257,9.5566,6.7253,6.6446,6.6275,6.6196,6.6156,6.6133,6.6119,6.6112
6.8292,9.5948,6.7288,6.6474,6.6304,6.6223,6.6182,6.6159,6.6145,6.6138
6.8324,9.606,6.7322,6.6508,6.6335,6.6252,6.6209,6.6185,6.617,6.6163
6.8341,9.5966,6.7357,6.6543,6.6364,6.6284,6.6241,6.6216,6.62,6.6192
6.8291,9.6141,6.7397,6.6577,6.6396,6.6315,6.6273,6.6249,6.6235,6.6228
6.8451,9.6379,6.7438,6.661,6.643,6.6348,6.6308,6.6286,6.6272,6.6265
6.8446,9.6368,6.748,6.6642,6.6463,6.6386,6.6345,6.6321,6.6306,6.6298
6.8334,9.6655,6.7522,6.6674,6.65,6.642,6.6379,6.6356,6.6342,6.6335
6.8411,9.6959,6.7561,6.6708,6.6538,6.6455,6.6415,6.6392,6.6378,6.6371
6.8587,9.7355,6.7604,6.6746,6.6573,6.6494,6.6452,6.6428,6.6414,6.6406
6.8676,9.7788,6.7651,6.6785,6.6611,6.6531,6.649,6.6465,6.645,6.6443
6.8636,9.8472,6.7704,6.6828,6.6649,6.6567,6.6526,6.6503,6.649,6.6484
6.8601,9.9305,6.7767,6.6874,6.6687,6.6606,6.6567,6.6544,6.6529,6.6521
6.8655,10.032,6.783,6.6916,6.6726,6.6647,6.6605,6.6581,6.6566,6.6559
6.8727,10.188,6.7894,6.6959,6.6771,6.6685,6.6644,6.662,6.6605,6.6598
6.8808,10.432,6.796,6.7006,6.6814,6.6728,6.6683,6.666,6.6646,6.6638
6.8886,10.81,6.8034,6.7054,6.6856,6.6772,6.673,6.6703,6.6686,6.6677
6.8763,11.255,6.8112,6.7098,6.69,6.6814,6.677,6.6746,6.6731,6.6724
6.8786,12.609,6.8188,6.715,6.6948,6.6858,6.6816,6.6793,6.6779,6.6772
6.879,10.06,6.8262,6.7202,6.6997,6.6912,6.6866,6.684,6.6823,6.6815
6.8879,9.0808,6.8333,6.7258,6.7054,6.6963,6.6916,6.6888,6.6871,6.6862
6.9036,9.0441,6.8405,6.7315,6.7108,6.7014,6.6968,6.6942,6.6926,6.6919
6.9169,9.0673,6.8469,6.7385,6.7162,6.7071,6.7026,6.7002,6.6988,6.698
6.9419,9.0831,6.8517,6.7456,6.722,6.7136,6.709,6.7065,6.7048,6.7039
6.9528,9.1003,6.8565,6.7528,6.7288,6.7196,6.7152,6.7129,6.7115,6.7108
6.9511,9.1187,6.8614,6.7598,6.7359,6.7263,6.7224,6.7202,6.7189,6.7183
6.9622,9.1333,6.8667,6.7674,6.7436,6.7344,6.7299,6.7275,6.7261,6.7254
6.9823,9.1306,6.8716,6.7747,6.7521,6.7427,6.738,6.7353,6.7336,6.7327
7.0143,9.1364,6.8765,6.7825,6.7604,6.7508,6.746,6.7435,6.7421,6.7415
7.0582,9.1494,6.8811,6.7897,6.769,6.7592,6.7552,6.7531,6.7517,6.751
7.1158,9.1537,6.8857,6.7955,6.7775,6.7691,6.765,6.7626,6.7611,6.7604
7.2281,9.1746,6.8906,6.8013,6.7867,6.7786,6.7744,6.7721,6.7707,6.77
7.571,9.1923,6.8966,6.807,6.7937,6.7881,6.7838,6.7814,6.7798,6.7791
7.6657,9.2195,6.9028,6.8136,6.8003,6.795,6.7924,6.7905,6.7891,6.7884
7.3033,9.2492,6.9088,6.8196,6.8063,6.8013,6.7989,6.7976,6.7968,6.7965
7.1573,9.2937,6.9135,6.8252,6.8123,6.8075,6.8052,6.8033,6.8018,6.801
7.082,9.4166,6.9176,6.8305,6.8181,6.8125,6.8085,6.806,6.8044,6.8036
7.0259,10.136,6.9214,6.8358,6.8228,6.8145,6.8106,6.8083,6.8067,6.8059
6.9803,10.636,6.9257,6.8414,6.8248,6.8166,6.8123,6.8099,6.8084,6.8076
6.9262,10.67,6.9293,6.8455,6.8262,6.8183,6.8139,6.8112,6.8093,6.8084
6.8921,10.647,6.9322,6.8475,6.8275,6.8191,6.8147,6.812,6.8102,6.8093
6.864,10.286,6.935,6.8495,6.8285,6.8195,6.8151,6.8126,6.8109,6.81
6.8142,9.8641,6.9377,6.851,6.8294,6.82,6.8155,6.8129,6.8112,6.8104
6.7966,9.8315,6.9391,6.8503,6.8304,6.8208,6.816,6.8132,6.8114,6.8105
6.7807,9.8335,6.9414,6.8488,6.8312,6.8214,6.8165,6.8137,6.8119,6.8109
6.7661,9.8438,6.9445,6.8474,6.8306,6.8219,6.8171,6.8143,6.8125,6.8116
6.7724,9.8571,6.9473,6.8454,6.8284,6.8218,6.8176,6.8149,6.8131,6.8122
6.7627,9.8713,6.9503,6.8429,6.8262,6.8198,6.8169,6.815,6.8135,6.8128
6.7546,9.878,6.9527,6.8399,6.8242,6.8179,6.8149,6.8132,6.8121,6.8116
6.7402,9.8671,6.954,6.8374,6.8221,6.8159,6.8125,6.8099,6.8078,6.8067
6.7232,9.8617,6.955,6.8353,6.8193,6.8119,6.8071,6.8042,6.8023,6.8014
6.7383,9.8699,6.9566,6.8358,6.8147,6.8059,6.8014,6.7987,6.7968,6.7958
6.7451,9.8722,6.9583,6.8368,6.8085,6.7994,6.7949,6.7921,6.7903,6.7893
